name,label_path,duration,split
MALE/MIC/M07/MIC_M07_SI1759.WAV,MALE/REF/M07/ref_M07_si1759.f0,6.45,train
MALE/MIC/M07/MIC_M07_SI1760.WAV,MALE/REF/M07/ref_M07_si1760.f0,9.18,train
MALE/MIC/M07/MIC_M07_SI1761.WAV,MALE/REF/M07/ref_M07_si1761.f0,8.9,train
MALE/MIC/M07/MIC_M07_SI1762.WAV,MALE/REF/M07/ref_M07_si1762.f0,6.62,test
MALE/MIC/M07/MIC_M07_SI1763.WAV,MALE/REF/M07/ref_M07_si1763.f0,4.836,train
MALE/MIC/M07/MIC_M07_SI1764.WAV,MALE/REF/M07/ref_M07_si1764.f0,5.1,test
MALE/MIC/M07/MIC_M07_SI1765.WAV,MALE/REF/M07/ref_M07_si1765.f0,7.14,train
MALE/MIC/M07/MIC_M07_SI1766.WAV,MALE/REF/M07/ref_M07_si1766.f0,6.62,train
MALE/MIC/M07/MIC_M07_SI1767.WAV,MALE/REF/M07/ref_M07_si1767.f0,7.64,train
MALE/MIC/M07/MIC_M07_SI1768.WAV,MALE/REF/M07/ref_M07_si1768.f0,5.35,test
MALE/MIC/M07/MIC_M07_SI1769.WAV,MALE/REF/M07/ref_M07_si1769.f0,6.87,train
MALE/MIC/M07/MIC_M07_SI1770.WAV,MALE/REF/M07/ref_M07_si1770.f0,6.36,test
MALE/MIC/M07/MIC_M07_SI1771.WAV,MALE/REF/M07/ref_M07_si1771.f0,7.12,test
MALE/MIC/M07/MIC_M07_SI1772.WAV,MALE/REF/M07/ref_M07_si1772.f0,6.63,test
MALE/MIC/M07/MIC_M07_SI1773.WAV,MALE/REF/M07/ref_M07_si1773.f0,5.94,train
MALE/MIC/M07/MIC_M07_SI1774.WAV,MALE/REF/M07/ref_M07_si1774.f0,5.85,train
MALE/MIC/M07/MIC_M07_SI1775.WAV,MALE/REF/M07/ref_M07_si1775.f0,6.87,train
MALE/MIC/M07/MIC_M07_SX273.WAV,MALE/REF/M07/ref_M07_sx273.f0,7.14,train
MALE/MIC/M07/MIC_M07_SX274.WAV,MALE/REF/M07/ref_M07_sx274.f0,6.74,train
MALE/MIC/M07/MIC_M07_SX275.WAV,MALE/REF/M07/ref_M07_sx275.f0,6.72,train
MALE/MIC/M07/MIC_M07_SX276.WAV,MALE/REF/M07/ref_M07_sx276.f0,6.45,train
MALE/MIC/M07/MIC_M07_SX277.WAV,MALE/REF/M07/ref_M07_sx277.f0,6.38,train
MALE/MIC/M07/MIC_M07_SX278.WAV,MALE/REF/M07/ref_M07_sx278.f0,8.16,train
MALE/MIC/M07/MIC_M07_SX279.WAV,MALE/REF/M07/ref_M07_sx279.f0,7.94,train
MALE/MIC/M07/MIC_M07_SX280.WAV,MALE/REF/M07/ref_M07_sx280.f0,5.6,test
MALE/MIC/M07/MIC_M07_SX281.WAV,MALE/REF/M07/ref_M07_sx281.f0,7.39,test
MALE/MIC/M07/MIC_M07_SX282.WAV,MALE/REF/M07/ref_M07_sx282.f0,7.9,train
MALE/MIC/M07/MIC_M07_SX283.WAV,MALE/REF/M07/ref_M07_sx283.f0,7.39,train
MALE/MIC/M07/MIC_M07_SX284.WAV,MALE/REF/M07/ref_M07_sx284.f0,7.65,train
MALE/MIC/M07/MIC_M07_SX285.WAV,MALE/REF/M07/ref_M07_sx285.f0,6.62,test
MALE/MIC/M07/MIC_M07_SX286.WAV,MALE/REF/M07/ref_M07_sx286.f0,8.44,test
MALE/MIC/M07/MIC_M07_SX287.WAV,MALE/REF/M07/ref_M07_sx287.f0,7.65,train
MALE/MIC/M07/MIC_M07_SX288.WAV,MALE/REF/M07/ref_M07_sx288.f0,7.65,test
MALE/MIC/M07/MIC_M07_SX289.WAV,MALE/REF/M07/ref_M07_sx289.f0,7.63,train
MALE/MIC/M07/MIC_M07_SX290.WAV,MALE/REF/M07/ref_M07_sx290.f0,9.18,train
MALE/MIC/M07/MIC_M07_SX291.WAV,MALE/REF/M07/ref_M07_sx291.f0,7.12,test
MALE/MIC/M07/MIC_M07_SX292.WAV,MALE/REF/M07/ref_M07_sx292.f0,5.6,train
MALE/MIC/M07/MIC_M07_SX293.WAV,MALE/REF/M07/ref_M07_sx293.f0,7.4,train
MALE/MIC/M07/MIC_M07_SX294.WAV,MALE/REF/M07/ref_M07_sx294.f0,6.98,train
MALE/MIC/M07/MIC_M07_SX295.WAV,MALE/REF/M07/ref_M07_sx295.f0,7.89,train
MALE/MIC/M07/MIC_M07_SX296.WAV,MALE/REF/M07/ref_M07_sx296.f0,6.64,train
MALE/MIC/M07/MIC_M07_SX297.WAV,MALE/REF/M07/ref_M07_sx297.f0,6.13,train
MALE/MIC/M07/MIC_M07_SX298.WAV,MALE/REF/M07/ref_M07_sx298.f0,7.14,train
MALE/MIC/M07/MIC_M07_SX299.WAV,MALE/REF/M07/ref_M07_sx299.f0,6.62,train
MALE/MIC/M07/MIC_M07_SX300.WAV,MALE/REF/M07/ref_M07_sx300.f0,6.13,train
MALE/MIC/M07/MIC_M07_SX301.WAV,MALE/REF/M07/ref_M07_sx301.f0,7.14,train
MALE/MIC/M07/MIC_M07_SX302.WAV,MALE/REF/M07/ref_M07_sx302.f0,6.37,train
MALE/MIC/M07/MIC_M07_SX303.WAV,MALE/REF/M07/ref_M07_sx303.f0,6.38,train
MALE/MIC/M07/MIC_M07_SX304.WAV,MALE/REF/M07/ref_M07_sx304.f0,6.38,train
MALE/MIC/M07/MIC_M07_SX305.WAV,MALE/REF/M07/ref_M07_sx305.f0,6.93,train
MALE/MIC/M07/MIC_M07_SX306.WAV,MALE/REF/M07/ref_M07_sx306.f0,6.36,train
MALE/MIC/M07/MIC_M07_SX307.WAV,MALE/REF/M07/ref_M07_sx307.f0,5.85,test
MALE/MIC/M07/MIC_M07_SX308.WAV,MALE/REF/M07/ref_M07_sx308.f0,6.62,train
MALE/MIC/M07/MIC_M07_SX309.WAV,MALE/REF/M07/ref_M07_sx309.f0,7.39,train
MALE/MIC/M07/MIC_M07_SX310.WAV,MALE/REF/M07/ref_M07_sx310.f0,6.97,train
MALE/MIC/M07/MIC_M07_SX311.WAV,MALE/REF/M07/ref_M07_sx311.f0,8.67,train
MALE/MIC/M07/MIC_M07_SX312.WAV,MALE/REF/M07/ref_M07_sx312.f0,8.66,train
MALE/MIC/M07/MIC_M07_SX313.WAV,MALE/REF/M07/ref_M07_sx313.f0,7.32,train
MALE/MIC/M07/MIC_M07_SX314.WAV,MALE/REF/M07/ref_M07_sx314.f0,7.64,train
MALE/MIC/M07/MIC_M07_SX315.WAV,MALE/REF/M07/ref_M07_sx315.f0,7.14,test
MALE/MIC/M07/MIC_M07_SX316.WAV,MALE/REF/M07/ref_M07_sx316.f0,6.12,train
MALE/MIC/M07/MIC_M07_SX317.WAV,MALE/REF/M07/ref_M07_sx317.f0,6.62,train
MALE/MIC/M08/MIC_M08_SA1.WAV,MALE/REF/M08/ref_M08_sa1.f0,7.22,train
MALE/MIC/M08/MIC_M08_SA2.WAV,MALE/REF/M08/ref_M08_sa2.f0,7.308,train
MALE/MIC/M08/MIC_M08_SI1776.WAV,MALE/REF/M08/ref_M08_si1776.f0,6.62,train
MALE/MIC/M08/MIC_M08_SI1777.WAV,MALE/REF/M08/ref_M08_si1777.f0,5.61,train
MALE/MIC/M08/MIC_M08_SI1778.WAV,MALE/REF/M08/ref_M08_si1778.f0,6.88,train
MALE/MIC/M08/MIC_M08_SI1779.WAV,MALE/REF/M08/ref_M08_si1779.f0,6.1,train
MALE/MIC/M08/MIC_M08_SI1780.WAV,MALE/REF/M08/ref_M08_si1780.f0,8.41,train
MALE/MIC/M08/MIC_M08_SI1781.WAV,MALE/REF/M08/ref_M08_si1781.f0,5.08,train
MALE/MIC/M08/MIC_M08_SI1782.WAV,MALE/REF/M08/ref_M08_si1782.f0,6.97,test
MALE/MIC/M08/MIC_M08_SI1783.WAV,MALE/REF/M08/ref_M08_si1783.f0,6.13,test
MALE/MIC/M08/MIC_M08_SI1784.WAV,MALE/REF/M08/ref_M08_si1784.f0,7.89,train
MALE/MIC/M08/MIC_M08_SI1785.WAV,MALE/REF/M08/ref_M08_si1785.f0,6.37,test
MALE/MIC/M08/MIC_M08_SI1786.WAV,MALE/REF/M08/ref_M08_si1786.f0,5.12,train
MALE/MIC/M08/MIC_M08_SI1787.WAV,MALE/REF/M08/ref_M08_si1787.f0,6.37,train
MALE/MIC/M08/MIC_M08_SI1788.WAV,MALE/REF/M08/ref_M08_si1788.f0,6.88,test
MALE/MIC/M08/MIC_M08_SI1789.WAV,MALE/REF/M08/ref_M08_si1789.f0,5.1,train
MALE/MIC/M08/MIC_M08_SI1790.WAV,MALE/REF/M08/ref_M08_si1790.f0,5.64,train
MALE/MIC/M08/MIC_M08_SI1791.WAV,MALE/REF/M08/ref_M08_si1791.f0,7.89,train
MALE/MIC/M08/MIC_M08_SI1792.WAV,MALE/REF/M08/ref_M08_si1792.f0,6.37,train
MALE/MIC/M08/MIC_M08_SI1793.WAV,MALE/REF/M08/ref_M08_si1793.f0,5.85,train
MALE/MIC/M08/MIC_M08_SI1794.WAV,MALE/REF/M08/ref_M08_si1794.f0,5.1,train
MALE/MIC/M08/MIC_M08_SI1795.WAV,MALE/REF/M08/ref_M08_si1795.f0,4.83,train
MALE/MIC/M08/MIC_M08_SI1796.WAV,MALE/REF/M08/ref_M08_si1796.f0,5.35,test
MALE/MIC/M08/MIC_M08_SI1797.WAV,MALE/REF/M08/ref_M08_si1797.f0,7.74,train
MALE/MIC/M08/MIC_M08_SI1798.WAV,MALE/REF/M08/ref_M08_si1798.f0,6.87,train
MALE/MIC/M08/MIC_M08_SI1799.WAV,MALE/REF/M08/ref_M08_si1799.f0,6.62,train
MALE/MIC/M08/MIC_M08_SI1800.WAV,MALE/REF/M08/ref_M08_si1800.f0,6.37,train
MALE/MIC/M08/MIC_M08_SI1801.WAV,MALE/REF/M08/ref_M08_si1801.f0,6.45,train
MALE/MIC/M08/MIC_M08_SI1802.WAV,MALE/REF/M08/ref_M08_si1802.f0,7.38,train
MALE/MIC/M08/MIC_M08_SI1803.WAV,MALE/REF/M08/ref_M08_si1803.f0,6.62,test
MALE/MIC/M08/MIC_M08_SI1804.WAV,MALE/REF/M08/ref_M08_si1804.f0,5.35,train
MALE/MIC/M08/MIC_M08_SI1805.WAV,MALE/REF/M08/ref_M08_si1805.f0,4.94,train
MALE/MIC/M08/MIC_M08_SI1806.WAV,MALE/REF/M08/ref_M08_si1806.f0,6.1,train
MALE/MIC/M08/MIC_M08_SI1807.WAV,MALE/REF/M08/ref_M08_si1807.f0,6.62,train
MALE/MIC/M08/MIC_M08_SI1808.WAV,MALE/REF/M08/ref_M08_si1808.f0,6.62,test
MALE/MIC/M08/MIC_M08_SI1809.WAV,MALE/REF/M08/ref_M08_si1809.f0,4.83,train
MALE/MIC/M08/MIC_M08_SI1810.WAV,MALE/REF/M08/ref_M08_si1810.f0,5.36,train
MALE/MIC/M08/MIC_M08_SI1811.WAV,MALE/REF/M08/ref_M08_si1811.f0,6.36,train
MALE/MIC/M08/MIC_M08_SI1812.WAV,MALE/REF/M08/ref_M08_si1812.f0,6.1,train
MALE/MIC/M08/MIC_M08_SI1813.WAV,MALE/REF/M08/ref_M08_si1813.f0,6.62,train
MALE/MIC/M08/MIC_M08_SI1814.WAV,MALE/REF/M08/ref_M08_si1814.f0,5.35,train
MALE/MIC/M08/MIC_M08_SI1815.WAV,MALE/REF/M08/ref_M08_si1815.f0,7.38,test
MALE/MIC/M08/MIC_M08_SI1816.WAV,MALE/REF/M08/ref_M08_si1816.f0,6.37,train
MALE/MIC/M08/MIC_M08_SI1817.WAV,MALE/REF/M08/ref_M08_si1817.f0,7.39,train
MALE/MIC/M08/MIC_M08_SI1818.WAV,MALE/REF/M08/ref_M08_si1818.f0,6.13,train
MALE/MIC/M08/MIC_M08_SI1819.WAV,MALE/REF/M08/ref_M08_si1819.f0,6.1,train
MALE/MIC/M08/MIC_M08_SI1820.WAV,MALE/REF/M08/ref_M08_si1820.f0,7.64,train
MALE/MIC/M08/MIC_M08_SI1821.WAV,MALE/REF/M08/ref_M08_si1821.f0,7.21,train
MALE/MIC/M08/MIC_M08_SI1822.WAV,MALE/REF/M08/ref_M08_si1822.f0,7.74,test
MALE/MIC/M08/MIC_M08_SI1823.WAV,MALE/REF/M08/ref_M08_si1823.f0,6.62,train
MALE/MIC/M08/MIC_M08_SI1824.WAV,MALE/REF/M08/ref_M08_si1824.f0,7.64,test
MALE/MIC/M08/MIC_M08_SI1825.WAV,MALE/REF/M08/ref_M08_si1825.f0,7.12,train
MALE/MIC/M08/MIC_M08_SI1826.WAV,MALE/REF/M08/ref_M08_si1826.f0,6.1,train
MALE/MIC/M08/MIC_M08_SI1827.WAV,MALE/REF/M08/ref_M08_si1827.f0,5.08,train
MALE/MIC/M08/MIC_M08_SI1828.WAV,MALE/REF/M08/ref_M08_si1828.f0,8.14,test
MALE/MIC/M08/MIC_M08_SI1829.WAV,MALE/REF/M08/ref_M08_si1829.f0,8.14,test
MALE/MIC/M08/MIC_M08_SI1830.WAV,MALE/REF/M08/ref_M08_si1830.f0,6.36,train
MALE/MIC/M08/MIC_M08_SI1831.WAV,MALE/REF/M08/ref_M08_si1831.f0,6.62,train
MALE/MIC/M08/MIC_M08_SI1832.WAV,MALE/REF/M08/ref_M08_si1832.f0,5.61,train
MALE/MIC/M08/MIC_M08_SI1833.WAV,MALE/REF/M08/ref_M08_si1833.f0,5.11,train
MALE/MIC/M08/MIC_M08_SI1834.WAV,MALE/REF/M08/ref_M08_si1834.f0,5.85,train
MALE/MIC/M08/MIC_M08_SI1835.WAV,MALE/REF/M08/ref_M08_si1835.f0,4.83,train
MALE/MIC/M08/MIC_M08_SI1836.WAV,MALE/REF/M08/ref_M08_si1836.f0,6.1,train
MALE/MIC/M08/MIC_M08_SI1837.WAV,MALE/REF/M08/ref_M08_si1837.f0,6.1,test
MALE/MIC/M08/MIC_M08_SI1838.WAV,MALE/REF/M08/ref_M08_si1838.f0,6.87,train
MALE/MIC/M08/MIC_M08_SI1839.WAV,MALE/REF/M08/ref_M08_si1839.f0,6.37,train
MALE/MIC/M08/MIC_M08_SI1840.WAV,MALE/REF/M08/ref_M08_si1840.f0,7.89,train
MALE/MIC/M08/MIC_M08_SI1841.WAV,MALE/REF/M08/ref_M08_si1841.f0,7.89,train
MALE/MIC/M08/MIC_M08_SI1842.WAV,MALE/REF/M08/ref_M08_si1842.f0,6.62,test
MALE/MIC/M08/MIC_M08_SI1843.WAV,MALE/REF/M08/ref_M08_si1843.f0,7.74,train
MALE/MIC/M08/MIC_M08_SI1844.WAV,MALE/REF/M08/ref_M08_si1844.f0,5.35,test
MALE/MIC/M08/MIC_M08_SI1845.WAV,MALE/REF/M08/ref_M08_si1845.f0,7.64,train
MALE/MIC/M08/MIC_M08_SI1846.WAV,MALE/REF/M08/ref_M08_si1846.f0,5.86,train
MALE/MIC/M08/MIC_M08_SI1847.WAV,MALE/REF/M08/ref_M08_si1847.f0,6.37,train
MALE/MIC/M08/MIC_M08_SI1848.WAV,MALE/REF/M08/ref_M08_si1848.f0,6.1,train
MALE/MIC/M08/MIC_M08_SI1849.WAV,MALE/REF/M08/ref_M08_si1849.f0,6.1,train
MALE/MIC/M08/MIC_M08_SI1850.WAV,MALE/REF/M08/ref_M08_si1850.f0,5.1,test
MALE/MIC/M08/MIC_M08_SI1851.WAV,MALE/REF/M08/ref_M08_si1851.f0,5.35,train
MALE/MIC/M08/MIC_M08_SI1852.WAV,MALE/REF/M08/ref_M08_si1852.f0,5.35,train
MALE/MIC/M08/MIC_M08_SI1853.WAV,MALE/REF/M08/ref_M08_si1853.f0,8.91,test
MALE/MIC/M08/MIC_M08_SI1854.WAV,MALE/REF/M08/ref_M08_si1854.f0,7.9,train
MALE/MIC/M08/MIC_M08_SI1855.WAV,MALE/REF/M08/ref_M08_si1855.f0,4.83,train
MALE/MIC/M08/MIC_M08_SI1856.WAV,MALE/REF/M08/ref_M08_si1856.f0,7.14,train
MALE/MIC/M08/MIC_M08_SI1857.WAV,MALE/REF/M08/ref_M08_si1857.f0,7.392,train
MALE/MIC/M08/MIC_M08_SI1858.WAV,MALE/REF/M08/ref_M08_si1858.f0,7.38,train
MALE/MIC/M08/MIC_M08_SI1859.WAV,MALE/REF/M08/ref_M08_si1859.f0,6.62,train
MALE/MIC/M08/MIC_M08_SI1860.WAV,MALE/REF/M08/ref_M08_si1860.f0,5.25,train
MALE/MIC/M08/MIC_M08_SI1861.WAV,MALE/REF/M08/ref_M08_si1861.f0,5.35,train
MALE/MIC/M08/MIC_M08_SI1862.WAV,MALE/REF/M08/ref_M08_si1862.f0,5.35,test
MALE/MIC/M08/MIC_M08_SI1863.WAV,MALE/REF/M08/ref_M08_si1863.f0,5.85,train
MALE/MIC/M08/MIC_M08_SI1864.WAV,MALE/REF/M08/ref_M08_si1864.f0,5.08,train
MALE/MIC/M08/MIC_M08_SI1865.WAV,MALE/REF/M08/ref_M08_si1865.f0,5.1,train
MALE/MIC/M08/MIC_M08_SI1866.WAV,MALE/REF/M08/ref_M08_si1866.f0,6.37,train
MALE/MIC/M08/MIC_M08_SI1867.WAV,MALE/REF/M08/ref_M08_si1867.f0,6.37,train
MALE/MIC/M08/MIC_M08_SI1868.WAV,MALE/REF/M08/ref_M08_si1868.f0,5.6,train
MALE/MIC/M08/MIC_M08_SI1869.WAV,MALE/REF/M08/ref_M08_si1869.f0,6.1,train
MALE/MIC/M08/MIC_M08_SI1870.WAV,MALE/REF/M08/ref_M08_si1870.f0,5.6,train
MALE/MIC/M08/MIC_M08_SI1871.WAV,MALE/REF/M08/ref_M08_si1871.f0,5.85,train
MALE/MIC/M08/MIC_M08_SI1872.WAV,MALE/REF/M08/ref_M08_si1872.f0,6.1,train
MALE/MIC/M08/MIC_M08_SI1873.WAV,MALE/REF/M08/ref_M08_si1873.f0,7.64,train
MALE/MIC/M08/MIC_M08_SI1874.WAV,MALE/REF/M08/ref_M08_si1874.f0,5.85,train
MALE/MIC/M08/MIC_M08_SI1875.WAV,MALE/REF/M08/ref_M08_si1875.f0,6.87,train
MALE/MIC/M08/MIC_M08_SI1876.WAV,MALE/REF/M08/ref_M08_si1876.f0,5.44,train
MALE/MIC/M08/MIC_M08_SI1877.WAV,MALE/REF/M08/ref_M08_si1877.f0,6.12,train
MALE/MIC/M08/MIC_M08_SI1878.WAV,MALE/REF/M08/ref_M08_si1878.f0,5.1,train
MALE/MIC/M08/MIC_M08_SI1879.WAV,MALE/REF/M08/ref_M08_si1879.f0,5.88,train
MALE/MIC/M08/MIC_M08_SI1880.WAV,MALE/REF/M08/ref_M08_si1880.f0,6.1,train
MALE/MIC/M08/MIC_M08_SI1881.WAV,MALE/REF/M08/ref_M08_si1881.f0,5.85,train
MALE/MIC/M08/MIC_M08_SI1882.WAV,MALE/REF/M08/ref_M08_si1882.f0,5.44,train
MALE/MIC/M08/MIC_M08_SI1883.WAV,MALE/REF/M08/ref_M08_si1883.f0,6.62,train
MALE/MIC/M08/MIC_M08_SI1884.WAV,MALE/REF/M08/ref_M08_si1884.f0,5.61,test
MALE/MIC/M08/MIC_M08_SI1885.WAV,MALE/REF/M08/ref_M08_si1885.f0,5.6,test
MALE/MIC/M08/MIC_M08_SI1886.WAV,MALE/REF/M08/ref_M08_si1886.f0,5.85,train
MALE/MIC/M08/MIC_M08_SI1887.WAV,MALE/REF/M08/ref_M08_si1887.f0,4.84,train
MALE/MIC/M08/MIC_M08_SI1888.WAV,MALE/REF/M08/ref_M08_si1888.f0,4.58,train
MALE/MIC/M08/MIC_M08_SI1889.WAV,MALE/REF/M08/ref_M08_si1889.f0,7.38,test
MALE/MIC/M08/MIC_M08_SI1890.WAV,MALE/REF/M08/ref_M08_si1890.f0,7.15,train
MALE/MIC/M08/MIC_M08_SI1891.WAV,MALE/REF/M08/ref_M08_si1891.f0,7.89,train
MALE/MIC/M08/MIC_M08_SI1892.WAV,MALE/REF/M08/ref_M08_si1892.f0,6.62,train
MALE/MIC/M08/MIC_M08_SI1893.WAV,MALE/REF/M08/ref_M08_si1893.f0,5.85,train
MALE/MIC/M08/MIC_M08_SI1894.WAV,MALE/REF/M08/ref_M08_si1894.f0,5.85,test
MALE/MIC/M08/MIC_M08_SI1895.WAV,MALE/REF/M08/ref_M08_si1895.f0,4.83,train
MALE/MIC/M08/MIC_M08_SI1896.WAV,MALE/REF/M08/ref_M08_si1896.f0,7.89,train
MALE/MIC/M08/MIC_M08_SI1897.WAV,MALE/REF/M08/ref_M08_si1897.f0,5.08,train
MALE/MIC/M08/MIC_M08_SI1898.WAV,MALE/REF/M08/ref_M08_si1898.f0,5.35,train
MALE/MIC/M08/MIC_M08_SI1899.WAV,MALE/REF/M08/ref_M08_si1899.f0,5.08,train
MALE/MIC/M08/MIC_M08_SI1900.WAV,MALE/REF/M08/ref_M08_si1900.f0,7.89,train
MALE/MIC/M08/MIC_M08_SI1901.WAV,MALE/REF/M08/ref_M08_si1901.f0,6.62,train
MALE/MIC/M08/MIC_M08_SI1902.WAV,MALE/REF/M08/ref_M08_si1902.f0,5.35,test
MALE/MIC/M08/MIC_M08_SI1903.WAV,MALE/REF/M08/ref_M08_si1903.f0,6.204,test
MALE/MIC/M08/MIC_M08_SI1904.WAV,MALE/REF/M08/ref_M08_si1904.f0,6.37,train
MALE/MIC/M08/MIC_M08_SI1905.WAV,MALE/REF/M08/ref_M08_si1905.f0,5.85,train
MALE/MIC/M08/MIC_M08_SI1906.WAV,MALE/REF/M08/ref_M08_si1906.f0,5.6,train
MALE/MIC/M08/MIC_M08_SI1907.WAV,MALE/REF/M08/ref_M08_si1907.f0,5.85,train
MALE/MIC/M08/MIC_M08_SI1908.WAV,MALE/REF/M08/ref_M08_si1908.f0,7.39,train
MALE/MIC/M08/MIC_M08_SI1909.WAV,MALE/REF/M08/ref_M08_si1909.f0,5.61,train
MALE/MIC/M08/MIC_M08_SI1910.WAV,MALE/REF/M08/ref_M08_si1910.f0,5.85,train
MALE/MIC/M08/MIC_M08_SI1911.WAV,MALE/REF/M08/ref_M08_si1911.f0,6.48,train
MALE/MIC/M08/MIC_M08_SI1912.WAV,MALE/REF/M08/ref_M08_si1912.f0,7.63,test
MALE/MIC/M08/MIC_M08_SI1913.WAV,MALE/REF/M08/ref_M08_si1913.f0,8.4,train
MALE/MIC/M08/MIC_M08_SI1914.WAV,MALE/REF/M08/ref_M08_si1914.f0,6.12,train
MALE/MIC/M08/MIC_M08_SI1915.WAV,MALE/REF/M08/ref_M08_si1915.f0,7.64,train
MALE/MIC/M08/MIC_M08_SI1916.WAV,MALE/REF/M08/ref_M08_si1916.f0,6.62,test
MALE/MIC/M08/MIC_M08_SI1917.WAV,MALE/REF/M08/ref_M08_si1917.f0,6.37,train
MALE/MIC/M08/MIC_M08_SI1918.WAV,MALE/REF/M08/ref_M08_si1918.f0,7.12,train
MALE/MIC/M08/MIC_M08_SI1919.WAV,MALE/REF/M08/ref_M08_si1919.f0,7.128,train
MALE/MIC/M08/MIC_M08_SI1920.WAV,MALE/REF/M08/ref_M08_si1920.f0,8.4,train
MALE/MIC/M08/MIC_M08_SI1921.WAV,MALE/REF/M08/ref_M08_si1921.f0,8.16,test
MALE/MIC/M08/MIC_M08_SI1922.WAV,MALE/REF/M08/ref_M08_si1922.f0,5.34,train
MALE/MIC/M08/MIC_M08_SI1923.WAV,MALE/REF/M08/ref_M08_si1923.f0,5.6,train
MALE/MIC/M08/MIC_M08_SI1924.WAV,MALE/REF/M08/ref_M08_si1924.f0,5.86,train
MALE/MIC/M08/MIC_M08_SI1925.WAV,MALE/REF/M08/ref_M08_si1925.f0,5.1,train
MALE/MIC/M08/MIC_M08_SI1926.WAV,MALE/REF/M08/ref_M08_si1926.f0,5.61,train
MALE/MIC/M08/MIC_M08_SI1927.WAV,MALE/REF/M08/ref_M08_si1927.f0,6.61,train
MALE/MIC/M08/MIC_M08_SI1928.WAV,MALE/REF/M08/ref_M08_si1928.f0,6.12,test
MALE/MIC/M08/MIC_M08_SI1929.WAV,MALE/REF/M08/ref_M08_si1929.f0,5.85,test
MALE/MIC/M08/MIC_M08_SI1930.WAV,MALE/REF/M08/ref_M08_si1930.f0,5.19,test
MALE/MIC/M08/MIC_M08_SI1931.WAV,MALE/REF/M08/ref_M08_si1931.f0,6.37,test
MALE/MIC/M08/MIC_M08_SI1932.WAV,MALE/REF/M08/ref_M08_si1932.f0,5.85,test
MALE/MIC/M08/MIC_M08_SI1933.WAV,MALE/REF/M08/ref_M08_si1933.f0,5.84,train
MALE/MIC/M08/MIC_M08_SI1934.WAV,MALE/REF/M08/ref_M08_si1934.f0,4.58,test
MALE/MIC/M08/MIC_M08_SI1935.WAV,MALE/REF/M08/ref_M08_si1935.f0,6.38,train
MALE/MIC/M08/MIC_M08_SI1936.WAV,MALE/REF/M08/ref_M08_si1936.f0,6.1,train
MALE/MIC/M08/MIC_M08_SI1937.WAV,MALE/REF/M08/ref_M08_si1937.f0,5.11,train
MALE/MIC/M08/MIC_M08_SI1938.WAV,MALE/REF/M08/ref_M08_si1938.f0,7.39,train
MALE/MIC/M08/MIC_M08_SI1939.WAV,MALE/REF/M08/ref_M08_si1939.f0,7.14,train
MALE/MIC/M08/MIC_M08_SI1940.WAV,MALE/REF/M08/ref_M08_si1940.f0,6.62,train
MALE/MIC/M08/MIC_M08_SI1941.WAV,MALE/REF/M08/ref_M08_si1941.f0,5.08,test
MALE/MIC/M08/MIC_M08_SI1942.WAV,MALE/REF/M08/ref_M08_si1942.f0,6.1,train
MALE/MIC/M08/MIC_M08_SI1943.WAV,MALE/REF/M08/ref_M08_si1943.f0,7.63,test
MALE/MIC/M08/MIC_M08_SI1944.WAV,MALE/REF/M08/ref_M08_si1944.f0,6.62,train
MALE/MIC/M08/MIC_M08_SI1945.WAV,MALE/REF/M08/ref_M08_si1945.f0,7.9,train
MALE/MIC/M08/MIC_M08_SI1946.WAV,MALE/REF/M08/ref_M08_si1946.f0,6.1,train
MALE/MIC/M08/MIC_M08_SI1947.WAV,MALE/REF/M08/ref_M08_si1947.f0,5.85,train
MALE/MIC/M08/MIC_M08_SI1948.WAV,MALE/REF/M08/ref_M08_si1948.f0,5.6,train
MALE/MIC/M08/MIC_M08_SI1949.WAV,MALE/REF/M08/ref_M08_si1949.f0,4.59,train
MALE/MIC/M08/MIC_M08_SI1950.WAV,MALE/REF/M08/ref_M08_si1950.f0,5.35,train
MALE/MIC/M08/MIC_M08_SI1951.WAV,MALE/REF/M08/ref_M08_si1951.f0,7.12,train
MALE/MIC/M08/MIC_M08_SI1952.WAV,MALE/REF/M08/ref_M08_si1952.f0,4.33,train
MALE/MIC/M08/MIC_M08_SI1953.WAV,MALE/REF/M08/ref_M08_si1953.f0,4.86,train
MALE/MIC/M08/MIC_M08_SI1954.WAV,MALE/REF/M08/ref_M08_si1954.f0,5.08,train
MALE/MIC/M08/MIC_M08_SI1955.WAV,MALE/REF/M08/ref_M08_si1955.f0,6.62,train
MALE/MIC/M08/MIC_M08_SI1956.WAV,MALE/REF/M08/ref_M08_si1956.f0,6.64,train
MALE/MIC/M08/MIC_M08_SI1957.WAV,MALE/REF/M08/ref_M08_si1957.f0,7.89,test
MALE/MIC/M08/MIC_M08_SI1958.WAV,MALE/REF/M08/ref_M08_si1958.f0,7.12,train
MALE/MIC/M08/MIC_M08_SI1959.WAV,MALE/REF/M08/ref_M08_si1959.f0,7.38,test
MALE/MIC/M08/MIC_M08_SI1960.WAV,MALE/REF/M08/ref_M08_si1960.f0,6.63,train
MALE/MIC/M08/MIC_M08_SI1961.WAV,MALE/REF/M08/ref_M08_si1961.f0,7.63,train
